100143,-0.0872802734375
100144,-0.08598771197495521
100145,-0.08482449537647019
100146,-0.08522477108666249
100147,-0.0825356767300788
100148,-0.08264514775251446
100149,-0.08221612827674986
100150,-0.080108642578125
100151,-0.08034195499893096
100152,-0.07805313592203753
100153,-0.07752902139660518
100154,-0.07626519910726423
100155,-0.07510198867974313
100156,-0.07408584789557869
100157,-0.07266058300379391
100158,-0.07261746226084935
100159,-0.07293701171875
100160,-0.07150622484842088
100161,-0.07046685725439056
100162,-0.07005221604756741
100163,-0.06903606808789436
100164,-0.0677490234375
100165,-0.06674724800642108
100166,-0.06526449271327299
100167,-0.063018798828125
100168,-0.06172622014433141
100169,-0.060577392578125
100170,-0.0602865921956501
100171,-0.058135986328125
100172,-0.058121610642323664
100173,-0.0579833984375
100174,-0.05825982227311457
100175,-0.05586154408508041
100176,-0.055694580078125
100177,-0.05563707446473784
100178,-0.053253173828125
100179,-0.05183675274141049
100180,-0.05078301391037327
100181,-0.05046346086473635
100182,-0.048355984207232756
100183,-0.04792697492065494
100184,-0.045914577670216374
100185,-0.04574761208465736
100186,-0.044636363478454934
100187,-0.04319675088532086
100188,-0.043139239100999344
100189,-0.04118435234327875
100190,-0.040740966796875
100191,-0.040740966796875
100192,-0.040850419019496494
100193,-0.04075534549637985
100194,-0.03978230292407235
100195,-0.038604736328125
100196,-0.03828518141684107
100197,-0.038285181273328375
100198,-0.03706447800481568
100199,-0.03571994596681301
100200,-0.0357343258144014
100201,-0.03584377444928661
100202,-0.03473251909813169
100203,-0.03337360764306068
100204,-0.03354057538126507
100205,-0.03143310546875
100206,-0.03012611895294692
100207,-0.02851955483822846
100208,-0.02636894337380823
100209,-0.024938128088473527
100210,-0.023679885325224533
100211,-0.022525482681750163
100212,-0.021486129725724695
100213,-0.01947372372118124
100214,-0.0189208984375
100215,-0.018906516580769923
100216,-0.01750446142117371
100217,-0.016617697934378544
100218,-0.0162981397223567
100219,-0.016603315216599322
100220,-0.016436344464673406
100221,-0.014205056545913225
100222,-0.013609087988208824
100223,-0.014176290823320394
100224,-0.013761676452884598
100225,-0.013885498046875
100226,-0.012621644615873959
100227,-0.011320271063942748
100228,-0.011320271350950123
100229,-0.01129150390625
100230,-0.011706115549974184
100231,-0.011429707643987708
100232,-0.011415323204075027
100233,-0.009002685546875
100234,-0.0091552734375
100235,-0.00911211925671027
100236,-0.006866455078125
100237,-0.0067138671875
100238,-0.005545055850912109
100239,-0.00396728515625
100240,-0.003118033036272808
100241,-0.0016496956208988823
100242,-0.0004289922088915076
100243,0.0006103515625
100244,0.0018742127430513998
100245,0.0030373716504791793
100246,0.004301233548567028
100247,0.005631365504078792
100248,0.0067714135576995805
100249,0.00807277146706241
100250,0.008130318841875317
100251,0.010404750608674252
100252,0.01043352522889928
100253,0.012693569542100026
100254,0.012941195795892597
100255,0.014095636326018974
100256,0.015578352584392437
100257,0.017547607421875
100258,0.01777213545079409
100259,0.020265413110781977
100260,0.021572445836825795
100261,0.022778761077688676
100262,0.024762404086351757
100263,0.026731658349783548
100264,0.028482069877268767
100265,0.029964782691418643
100266,0.032239212449075044
100267,0.03376509178586312
100268,0.035138383231999186
100269,0.037107636634399845
100270,0.03842906829485104
100271,0.04064593847939784
100272,0.04197605995867466
100273,0.044112290570937344
100274,0.04555753334914621
100275,0.0469970703125
100276,0.049162082002934544
100277,0.05070235195053788
100278,0.05174168581973365
100279,0.05300556221236038
100280,0.05419748354162506
100281,0.05633371429740045
100282,0.057502570122103774
100283,0.059218493177904105
100284,0.0615073116807918
100285,0.06350534630485899
100286,0.06537957741716591
100287,0.06639012461132088
100288,0.06866455078125
100289,0.06992843133563677
100290,0.07157811332309995
100291,0.07353297051776236
100292,0.07389571778349846
100293,0.07510202828852436
100294,0.07659912109375
100295,0.07646092654065356
100296,0.07832076833374876
100297,0.0787497451870548
100298,0.07877853286667545
100299,0.08090036985439236
100300,0.0812861635379004
100301,0.08217865034777536
100302,0.0833417769654505
100303,0.08379954092433288
100304,0.0856449905279749
100305,0.0860595703125
100306,0.08703267732078206
100307,0.0884865815028543
100308,0.0887773619374332
100309,0.088348388671875
100310,0.08852976754284957
100311,0.08837717993924996
100312,0.0885009765625
100313,0.08862477261170097
100314,0.08851537262672471
100315,0.088653564453125
100316,0.08862477175064282
100317,0.08618336521361744
100318,0.08508645641571673
100319,0.08371316482604095
100320,0.08127175800199017
100321,0.07912112989043803
100322,0.07655592945684973
100323,0.0740857280646861
100324,0.0719350993791012
100325,0.06921731177243336
100326,0.06688529947998202
100327,0.06432010019452229
100328,0.061798095703125
100329,0.06022902214628923
100330,0.05806399452625192
100331,0.05562258755868845
100332,0.05319557923856101
100333,0.05071097604179916
100334,0.047259049290476376
100335,0.04358254040703709
100336,0.04065457146822947
100337,0.03750782236384277
100338,0.034064491432341575
100339,0.029305466370916536
100340,0.02559156623854938
100341,0.02185745673810218
100342,0.017251018706250794
100343,0.013217545580324543
100344,0.009774209195461984
100345,0.004491233640576029
100346,0.0011486998422915566
100347,-0.0027092005409880084
100348,-0.006161119399232279
100349,-0.009771449067153394
100350,-0.013361553867821703
100351,-0.017176251994522863
100352,-0.020061021259874186
100353,-0.023389152248935573
100354,-0.02680369349168853
100355,-0.029855452308834476
100356,-0.03329296433953151
100357,-0.03656932150544914
100358,-0.039454090053192815
100359,-0.0433349609375
100360,-0.04662572263472524
100361,-0.049496087799248245
100362,-0.05166112474744853
100363,-0.055127437804262346
100364,-0.05769262589596613
100365,-0.05988647004114414
100366,-0.06275683362709956
100367,-0.065155029296875
100368,-0.06672411964439871
100369,-0.067596435546875
100370,-0.06750146405934714
100371,-0.06989965815053698
100372,-0.07017602529970032
100373,-0.07038623117203507
100374,-0.07223169096488921
100375,-0.0727556141914675
100376,-0.07266064586118118
100377,-0.07493505940222828
100378,-0.0753207969732861
100379,-0.0750732421875
100380,-0.07496387090452207
100381,-0.0773908719056668
100382,-0.07755786590619876
100383,-0.07752905440391228
100384,-0.07734765443695002
100385,-0.07763842382126768
100386,-0.077667236328125
100387,-0.07752905497795405
100388,-0.077362060546875
100389,-0.07763842267318415
100390,-0.07763842238617677
100391,-0.07752905555198682
100392,-0.0775146484375
100393,-0.077667236328125
100394,-0.07737646809189089
100395,-0.07548778279378926
100396,-0.07521142224609273
100397,-0.07518260615146566
100398,-0.07304637525217757
100399,-0.07250806457201399
100400,-0.07167308337550343
100401,-0.07005225034646988
100402,-0.07005225048997442
100403,-0.07035742641473712
100404,-0.07046678750850038
100405,-0.07017602056387151
100406,-0.07032860831098381
100407,-0.07031419875681723
100408,-0.07002343224271743
100409,-0.06819237741170474
100410,-0.06776343327868296
100411,-0.0677490234375
100412,-0.06787279107172632
100413,-0.06756761500345093
100414,-0.06561279296875
100415,-0.06541697340193976
100416,-0.0652932064852589
100417,-0.0633095637636302
100418,-0.06283738895896872
100419,-0.06071556933598067
100420,-0.060577392578125
100421,-0.059270220934356695
100422,-0.05796898687420159
100423,-0.05799781014431195
100424,-0.05799781028782464
100425,-0.05812157433429667
100426,-0.057707046930932045
100427,-0.05809274948556385
100428,-0.0578163981225176
100429,-0.05755445990136519
100430,-0.057830810546875
100431,-0.05792574701795408
100432,-0.055680167079725826
100433,-0.05555640532941187
100434,-0.05606586403750668
100435,-0.055556405616428245
100436,-0.05415428759943406
100437,-0.05285306502002851
100438,-0.05308617207804268
100439,-0.05320993181919049
100440,-0.051960399970715714
100441,-0.05064476539750545
100442,-0.05067359412100724
100443,-0.0506591796875
100444,-0.05036841862677448
100445,-0.04927147380783783
100446,-0.048341531313043286
100447,-0.048370361328125
100448,-0.04831270014989605
100449,-0.04621971542130507
100450,-0.045943370659707626
100451,-0.045733120012241064
100452,-0.04390206489420298
100453,-0.0433061289132766
100454,-0.043349377093115385
100455,-0.04319678934600308
100456,-0.043487548828125
100457,-0.04362572013260554
100458,-0.04319678977653216
100459,-0.04307303577575954
100460,-0.04321120708023838
100461,-0.04236176495297246
100462,-0.0408935546875
100463,-0.040740966796875
100464,-0.04101730739667808
100465,-0.04063163210896101
100466,-0.04090797256524069
100467,-0.04103172455687162
100468,-0.03975334862929461
100469,-0.03857589971158547
100470,-0.0384521484375
100471,-0.03803764055151046
100472,-0.038299560546875
100473,-0.03843772955518847
100474,-0.0384521484375
100475,-0.03857589798946917
100476,-0.03831397985971561
100477,-0.0383283994595816
100478,-0.038466568037356985
100479,-0.03859031658475532
100480,-0.0384521484375
100481,-0.03814697265625
100482,-0.03721702513859309
100483,-0.0357344070410712
100484,-0.03573440732809659
100485,-0.03599632158306401
100486,-0.035814892053053424
100487,-0.035734408189156436
100488,-0.0360107421875
100489,-0.036039584544439195
100490,-0.036025163509482296
100491,-0.035858154296875
100492,-0.03370750221912633
100493,-0.033402326294363634
100494,-0.03343116994289906
100495,-0.03355491389797225
100496,-0.0311279296875
100497,-0.03082275390625
100498,-0.030960919326818177
100499,-0.0311279296875
100500,-0.03094649628271058
100501,-0.030684588916210898
100502,-0.030989764840981746
100503,-0.02995885213978893
100504,-0.028657676775253747
100505,-0.02870094691213582
100506,-0.028410194892547026
100507,-0.028672099675846947
100508,-0.02819991195529351
100509,-0.026106953345544432
100510,-0.026340008309396496
100511,-0.026092529296875
100512,-0.026092529296875
100513,-0.026063680051452598
100514,-0.02620184288882832
100515,-0.026092529296875
100516,-0.025954366459490275
100517,-0.02625954238425297
100518,-0.026383279737868345
100519,-0.02583062996693305
100520,-0.025954367033532044
100521,-0.0262451171875
100522,-0.025954367320548424
100523,-0.02595436746406927
100524,-0.02623069098617704
100525,-0.02567804465950696
100526,-0.025954367894598346
100527,-0.025954368038102034
100528,-0.026216263636768843
100529,-0.026121383134631544
100530,-0.026230690125118042
100531,-0.026259544393394653
100532,-0.026230689838092652
100533,-0.025830635994358104
100534,-0.026339994532430088
100535,-0.023818138717436422
100536,-0.02363669512343489
100537,-0.023679979180780603
100538,-0.02378928272704351
100539,-0.023636694692905816
100540,-0.023665551544356875
100541,-0.023512963797235564
100542,-0.0238037109375
100543,-0.02366555197488595
100544,-0.023679981189920585
100545,-0.02352739358632097
100546,-0.02367998176397136
100547,-0.02363669354482313
100548,-0.023651123046875
100549,-0.023622263468718787
100550,-0.021391164552663586
100551,-0.021195286720780512
100552,-0.021209716796875
100553,-0.020083880110056528
100554,-0.018964189957370686
100555,-0.018782741197011253
100556,-0.01893532923113994
100557,-0.019030193516667092
100558,-0.018644584817580658
100559,-0.01861572265625
100560,-0.01890646706981829
100561,-0.018644585678638807
100562,-0.019044623018728817
100563,-0.018768310546875
100564,-0.018892034554053045
100565,-0.018659018911955958
100566,-0.019059054099376988
100567,-0.018753878174614293
100568,-0.01778062062430303
100569,-0.016603214759570824
100570,-0.016326904296875
100571,-0.01634133724316932
100572,-0.01658878080870396
100573,-0.015091767938564298
100574,-0.01391436480052179
100575,-0.014023652417163912
100576,-0.013761777483929552
100577,-0.014161806213420062
100578,-0.014009218035769674
100579,-0.012897800231280747
100580,-0.011458526034756543
100581,-0.011124481634230762
100582,-0.011415222747079151
100583,-0.01158224501908938
100584,-0.011734832766201688
100585,-0.011429656841448001
100586,-0.011734832479177153
100587,-0.01170596185074338
100588,-0.011582244301535772
100589,-0.011720396519171157
100590,-0.01156780834152077
100591,-0.011320375539238309
100592,-0.011444091796875
100593,-0.011182224326183625
100594,-0.011305940153273228
100595,-0.011582243296964077
100596,-0.011749267578125
100597,-0.01129150390625
100598,-0.011153352836689997
100599,-0.011320377835387368
100600,-0.011334815230494132
100601,-0.011305941157844071
100602,-0.010180076486581724
100603,-0.008864535194860452
100604,-0.00903156091112129
100605,-0.009002685546875
100606,-0.00901712351602268
100607,-0.008878973881570747
100608,-0.009046000315367184
100609,-0.011044081723707019
100610,-0.011553364057931654
100611,-0.011320381279637975
100612,-0.011458530627081681
100613,-0.0133329023792525
100614,-0.013885498046875
100615,-0.013994768155292733
100616,-0.013623640478370348
100617,-0.013885498046875
100618,-0.013885498046875
100619,-0.0140380859375
100620,-0.012745182921093943
100621,-0.011429651675081096
100622,-0.011167796546238196
100623,-0.010194507854254428
100624,-0.009031566651520958
100625,-0.0091552734375
100626,-0.00914083259816064
100627,-0.009278979362404585
100628,-0.007986070318577737
100629,-0.007701600880632942
100630,-0.008835656242860718
100631,-0.009002685546875
100632,-0.009140831737093486
100633,-0.00883565581233079
100634,-0.009169715424922896
100635,-0.009126389175628821
100636,-0.009126388888603433
100637,-0.008973800710971059
100638,-0.0091552734375
100639,-0.009278975918170285
100640,-0.009140830589018954
100641,-0.009002685546875
100642,-0.009002685546875
100643,-0.00885009765625
100644,-0.009017128969397813
100645,-0.008711953331660506
100646,-0.008988241837335806
100647,-0.009293417475073113
100648,-0.009140829440927265
100649,-0.009126385157347157
100650,-0.0091552734375
100651,-0.009002685546875
100652,-0.008893431368066489
100653,-0.009126384009261915
100654,-0.008878987371513472
100655,-0.009002685546875
100656,-0.009140828292851884
100657,-0.0091552734375
100658,-0.008835652224585502
100659,-0.00898823997169781
100660,-0.007905678875138242
100661,-0.0068375633537378555
100662,-0.006394245400543734
100663,-0.006270549664834953
100664,-0.006699420894777353
100665,-0.006503493551933639
100666,-0.004148766206353055
100667,-0.003676556098251721
100668,-0.004119873046875
100669,-0.004090979026322489
100670,-0.004148767354452898
100671,-0.004258013640198358
100672,-0.00410542560606967
100673,-0.0041343206311930236
100674,-0.0055365072459947085
100675,-0.006575727168210257
100676,-0.006437587435945901
100677,-0.006852006919764356
100678,-0.0065468309950106685
100679,-0.00668497029674595
100680,-0.006823109311455845
100681,-0.007491255373018406
100682,-0.0066994183115939
100683,-0.00640869140625
100684,-0.006837556752280039
100685,-0.006394242099814826
100686,-0.006423140856197867
100687,-0.0067138671875
100688,-0.006590178770803496
100689,-0.006394241525782065
100690,-0.004381698756158653
100691,-0.004119873046875
100692,-0.0039817354672551635
100693,-0.0042724609375
100694,-0.004243559741438899
100695,-0.00398173589778509
100696,-0.004119873046875
100697,-0.0040909709897540445
100698,-0.0037054628911924953
100699,-0.0041343243624518584
100700,-0.004105421587785448
100701,-0.004119873046875
100702,-0.003981736902355933
100703,-0.004243557158262747
100704,-0.004214652805010744
100705,-0.004119873046875
100706,-0.003981737476397701
100707,-0.004119873046875
100708,-0.004119873046875
100709,-0.004243555436146449
100710,-0.0042724609375
100711,-0.003843603341027619
100712,-0.004258007756285997
100713,-0.004119873046875
100714,-0.0041343265151053835
100715,-0.004090965823388845
100716,-0.004119873046875
100717,-0.004119873046875
100718,-0.004134327089138998
100719,-0.004105418861098308
100720,-0.0021073218101712284
100721,-0.0018310546875
100722,-0.0015547881388615335
100723,-0.001678466796875
100724,-0.002971444438485738
100725,-0.003829152312459841
100726,-0.004243550556804931
100727,-0.0043816828265713335
100728,-0.004119873046875
100729,-0.004134328667751609
100730,-0.004090961518114407
100731,-0.00398174106414299
100732,-0.0030373017610861638
100733,-0.001678466796875
100734,-0.001940273562834348
100735,-0.0013877474975679109
100736,-0.0016495535459818036
100737,-0.001692923565835145
100738,-0.0018310546875
100739,-0.00152587890625
100740,-0.001678466796875
100741,-0.0017876826584942611
100742,-0.0017073817698862008
100743,-0.0038580701556798816
100744,-0.004119873046875
100745,-0.004396132994055651
100746,-0.005093232632814473
100747,-0.0065757375009350616
100748,-0.0065901959920024985
100749,-0.008516004892847115
100750,-0.00911189753375961
100751,-0.008726427321810648
100752,-0.008740886530441552
100753,-0.009002685546875
100754,-0.00901714475550505
100755,-0.008014861442411278
100756,-0.0064231509018964315
100757,-0.0062705631547841255
100758,-0.006575739079547672
100759,-0.006575739223051359
100760,-0.006699407117810947
100761,-0.00782536306148024
100762,-0.0091552734375
100763,-0.008864558156468128
100764,-0.010404897849961642
100765,-0.011334886267953526
100766,-0.011705884785883395
100767,-0.012664794921875
100768,-0.011582218469736416
100769,-0.011167838738177553
100770,-0.01132042691582794
100771,-0.010303668321036713
100772,-0.008959300171458948
100773,-0.0065323554262389115
100774,-0.004352738433975579
100775,-0.001678466796875
100776,0.0014745275766118995
100777,0.004526286393637711
100778,0.009242049354729914
100779,0.01168345646575716
100780,0.015178515871319433
100781,0.01775804764610632
100782,0.020003476898780268
100783,0.021420158169171845
100784,0.022735595703125
100785,0.022750059360559342
100786,0.02418120572348518
100787,0.02503887800695973
100788,0.025358518019676833
100789,0.02532958984375
100790,0.025191466328113803
100791,0.025286196288272528
100792,0.022917112917760368
100793,0.022721130897607123
100794,0.022750060652146565
100795,0.023011841299290178
100796,0.02288818359375
100797,0.02296844458658104
100798,0.020737487601928513
100799,0.02043231167716582
100800,0.01903008889785884
100801,0.018143493030773585
100802,0.017003047167315356
100803,0.015396910712507206
100804,0.013108092209619511
100805,0.012941037647838636
100806,0.01081927356322813
100807,0.010499630823805874
100808,0.00853045491683675
100809,0.008072691101449056
100810,0.006212701780059088
100811,0.004396114050740351
100812,0.0034661188877599452
100813,0.002063892090161441
100814,0.0010391795959322017
100815,-0.0002249277042954634
100816,-0.00152587890625
100817,-0.0015548154057672516
100818,-0.003814697265625
100819,-0.004177747194011051
100820,-0.0061179843052877
100821,-0.007425500516608734
100822,-0.008879035590877882
100823,-0.010877147566827885
100824,-0.012460903920937254
100825,-0.013623730459154047
100826,-0.016159846864903297
100827,-0.016326904296875
100828,-0.01621772589136627
100829,-0.016065138431252332
100830,-0.016326904296875
100831,-0.016465021928598837
100832,-0.0164794921875
100833,-0.016341374842792546
100834,-0.016312433607444762
100835,-0.015171964064896442
100836,-0.01362373519496486
100837,-0.014147260468222603
100838,-0.013761852683192306
100839,-0.013871026639891154
100840,-0.013965728185062332
100841,-0.011320447294250455
100842,-0.011429619959361224
100843,-0.010456204548037688
100844,-0.008988213422344845
100845,-0.008973741010789302
100846,-0.006699394775953463
100847,-0.00667044952232231
100848,-0.00640869140625
100849,-0.0065902249810262225
100850,-0.00640869140625
100851,-0.0067138671875
100852,-0.0065468060242703146
100853,-0.0067138671875
100854,-0.006851981518494928
100855,-0.00642316510938376
100856,-0.006684919494207093
100857,-0.006684919207181706
100858,-0.00640869140625
100859,-0.006561279296875
100860,-0.006684918346107254
100861,-0.006532330168474878
100862,-0.006546804589162246
100863,-0.006699392336273698
100864,-0.00669939219277001
100865,-0.006699392049257317
100866,-0.00640869140625
100867,-0.006437642256768128
100868,-0.006561279296875
100869,-0.006561279296875
100870,-0.006684915475923724
100871,-0.005253720176070009
100872,-0.003938332870640961
100873,-0.004396096255490574
100874,-0.004134349476704906
100875,-0.004119873046875
100876,-0.0040764428963361386
100877,-0.0018021009667820386
100878,-0.0016639897930123318
100879,-0.00141672245777554
100880,-0.00152587890625
100881,0.0006248289968998942
100882,0.0010536376564624123
100883,0.000762939453125
100884,0.00091552734375
100885,0.0010536372259324833
100886,0.0006103515625
100887,0.0006248298579588976
100888,0.0010391583564318178
100889,0.0007484608706407154
100890,-0.0004065268631658042
100891,-0.0015693155147519966
100892,-0.003705546414040077
100893,-0.0074255728456193255
100894,-0.0120466484690474
100895,-0.017220158741881902
100896,-0.02354866148427069
100897,-0.03273289639206603
100898,-0.042556443184375035
100899,-0.0558460725565791
100900,-0.07058139403709308
100901,-0.08801985835674184
100902,-0.10572005797462264
100903,-0.1238345794895031
100904,-0.14077183922347766
100905,-0.15609633477961435
100906,-0.16844147591185088
100907,-0.17746642172849605
100908,-0.18223338533376426
100909,-0.1824951171875
100910,-0.18144925547805976
100911,-0.1748300479307685
100912,-0.16479597810877294
100913,-0.150547373160203
100914,-0.13260769334788322
100915,-0.11233574651280931
100916,-0.08676666829481108
100917,-0.057731514672201244
100918,-0.024867180178618893
100919,0.009246824363101713
100920,0.04668879815862652
100921,0.08933324455885758
100922,0.1344480652796691
100923,0.18273826678974586
100924,0.23174795837206164
100925,0.28239368313360474
100926,0.29850536573956465
100927,0.310665912228407
100928,0.35638334372470065
100929,0.4054876873411983
100930,0.45316080150178506
100931,0.49765853745759764
100932,0.5414802413326618
100933,0.5854400487748367
100934,0.6281067281775203
100935,0.6707656703808984
100936,0.7135559661576178
100937,0.7551690135007179
100938,0.7946892863574052
100939,0.8340279998069415
100940,0.8728944631096408
100941,0.9086512235587629
100942,0.9398013729028948
100943,0.964208679812293
100944,0.9786475479068873
100945,0.9783578165305898
100946,0.9634997959917034
100947,0.9350537271815526
100948,0.8967985679179524
100949,0.8482543500834208
100950,0.7937592010702095
100951,0.732164855154783
100952,0.6686737903928754
100953,0.6033371828893168
100954,0.5389885417095674
100955,0.47541732889721544
100956,0.41535563871733994
100957,0.35679085191030996
100958,0.3014593883489512
100959,0.2473776063177999
100960,0.19578839874682163
100961,0.1468801185206435
100962,0.1005803229295785
100963,0.05622070403087655
100964,0.015704761950937236
100965,-0.02314720138570977
100966,-0.059085504020202934
100967,-0.09241532130267778
100968,-0.12211200732719166
100969,-0.14781242692118615
100970,-0.17107143854302834
100971,-0.190864398009
100972,-0.20740953942962964
100973,-0.22077931469963274
100974,-0.23323356147764018
100975,-0.24202569773272622
100976,-0.24943005075623123
100977,-0.25217663379200705
100978,-0.25357209150900833
100979,-0.25371018761422437
100980,-0.2512977642174878
100981,-0.24759217934277533
100982,-0.24481661287964934
100983,-0.24052965900871093
100984,-0.23677292960218857
100985,-0.23290026246822615
100986,-0.22971040826352887
100987,-0.22685471541997634
100988,-0.2233451935050903
100989,-0.22073670600044118
100990,-0.21826631302239813
100991,-0.21695099402775034
100992,-0.21461869528931235
100993,-0.21208267446122478
100994,-0.21078950293757656
100995,-0.2096412679242084
100996,-0.20851517679410353
100997,-0.207061767578125
100998,-0.2060882633340923
100999,-0.2044677734375
101000,-0.20318909226415177
101001,-0.2026077294388005
101002,-0.20106735544641266
101003,-0.19986114683351774
101004,-0.197601318359375
101005,-0.19740524477980098
101006,-0.19500732421875
101007,-0.1947021484375
101008,-0.19270401019919625
101009,-0.19125824002165542
101010,-0.19040069560560804
101011,-0.18878783986808062
101012,-0.18777770842252556
101013,-0.18550338586682483
101014,-0.18382491863941175
101015,-0.18152160318478425
101016,-0.18019180201987087
101017,-0.17802657750407452
101018,-0.17578125
101019,-0.174030297009209
101020,-0.17285308531355123
101021,-0.17057876419295043
101022,-0.16931456791650087
101023,-0.16807936640467017
101024,-0.16584853915304634
101025,-0.16444625179422595
101026,-0.16293487070079363
101027,-0.16055145771123178
101028,-0.15943984717274642
101029,-0.15824814125200726
101030,-0.15594482421875
101031,-0.15577773736721648
101032,-0.1537940946455878
101033,-0.15208662920935034
101034,-0.14965972192024984
101035,-0.1485771068639262
101036,-0.14628828807401312
101037,-0.14367979368088338
101038,-0.1412673867878093
101039,-0.13894956792344285
101040,-0.13623198582313353
101041,-0.13379057928612617
101042,-0.13134917274910077
101043,-0.1289222668951002
101044,-0.126618947565693
101045,-0.12518765238287788
101046,-0.12303691993949785
101047,-0.12147446219456572
101048,-0.12033384010081136
101049,-0.118865966796875
101050,-0.11912763751534063
101051,-0.116729736328125
101052,-0.11668623040428891
101053,-0.11444091796875
101054,-0.11369248077726242
101055,-0.1122611802845767
101056,-0.11056821050850982
101057,-0.10968168797504202
101058,-0.10713120205442017
101059,-0.1055473113749514
101060,-0.1043701171875
101061,-0.10322948562212875
101062,-0.10205229200870111
101063,-0.1007880779370018
101064,-0.09966889997158165
101065,-0.09833216641167888
101066,-0.09706040242125372
101067,-0.0960868587119778
101068,-0.09472807153656851
101069,-0.092315673828125
101070,-0.09211957226411613
101071,-0.08984525817551037
101072,-0.08940199906142998
101073,-0.08741835633980044
101074,-0.0874038510644505
101075,-0.08643030233227535
101076,-0.0848388671875
101077,-0.0850860207192847
101078,-0.08268813101287999
101079,-0.08128582815497688
101080,-0.08013765456391579
101081,-0.0787863964983314
101082,-0.07710040360536034
101083,-0.07622141319537763
101084,-0.07508774875442815
101085,-0.07490614758643414
101086,-0.07289349115688935
101087,-0.07275540983321054
101088,-0.07150569213924529
101089,-0.0701904296875
101090,-0.06891169685052216
101091,-0.0676909931514714
101092,-0.06561279296875
101093,-0.06429053483408527
101094,-0.06285170293546291
101095,-0.06184912657490157
101096,-0.06014864548435693
101097,-0.05929865572286037
101098,-0.05815049490420385
101099,-0.057692731375832536
101100,-0.05583265910565477
101101,-0.0554839561610683
101102,-0.0531005859375
101103,-0.05293348875325069
